1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1747953094123,stones,stones,*,Invalid Filler,Datisi*,1,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,41,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953097396,stones,stones,*,Invalid Filler,Datisi*,1,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,41,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953100871,stones,stones,*,Invalid Filler,Datisi*,1,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1747953101693,stones,stones,*,Invalid Filler,Datisi*,1,1,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1747953101694,mammal,weekend,*,Unrelated,Datisi,1,1,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,42,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953103864,mammal,weekend,*,Unrelated,Datisi,1,1,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,42,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953107767,mammal,weekend,*,Unrelated,Datisi,1,1,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1747953109376,mammal,weekend,*,Unrelated,Datisi,1,1,All mammals are warm blooded,Some weekends are holidays,Some holidays are warm blooded,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1747953109377,surgery,hall,*,Unrelated,Dimatis,1,1,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,43,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953111884,surgery,hall,*,Unrelated,Dimatis,1,1,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,43,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747953119714,surgery,hall,*,Unrelated,Dimatis,1,1,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1747953121166,surgery,hall,*,Unrelated,Dimatis,1,1,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1747953121166,spices,spices,*,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,44,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953124292,spices,spices,*,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,44,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953128128,spices,spices,*,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1747953129119,spices,spices,*,Invalid Filler,Dimatis*,1,1,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1747953129119,mugs,mugs,*,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,45,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953133843,mugs,mugs,*,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,45,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953138624,mugs,mugs,*,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1747953139479,mugs,mugs,*,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1747953139480,peppers,peppers,*,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,46,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953142336,peppers,peppers,*,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,46,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953147061,peppers,peppers,*,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1747953148254,peppers,peppers,*,Invalid Filler,Dimatis*,1,1,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1747953148254,sausages,sausages,*,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,47,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953152685,sausages,sausages,*,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,47,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953157950,sausages,sausages,*,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1747953159694,sausages,sausages,*,Invalid Filler,Datisi*,1,1,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1747953159694,waist,hip,category,Related,Darii,1,1,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,48,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953162866,waist,hip,category,Related,Darii,1,1,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,48,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953166837,waist,hip,category,Related,Darii,1,1,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1747953168018,waist,hip,category,Related,Darii,1,1,All waists fit in pants,Some bones are hips,Some bones fit in pants,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1747953168019,dolls,dolls,*,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,49,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953171021,dolls,dolls,*,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,49,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953174006,dolls,dolls,*,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1747953174959,dolls,dolls,*,Valid Filler,Darii,1,1,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1747953174959,liars,liars,*,Valid Filler,Dimatis,1,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,50,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953177084,liars,liars,*,Valid Filler,Dimatis,1,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,50,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747953180279,liars,liars,*,Valid Filler,Dimatis,1,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1747953181202,liars,liars,*,Valid Filler,Dimatis,1,1,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1747953181203,actors,actors,*,Invalid Filler,Datisi*,1,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,51,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747953184711,actors,actors,*,Invalid Filler,Datisi*,1,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,51,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953187546,actors,actors,*,Invalid Filler,Datisi*,1,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1747953188413,actors,actors,*,Invalid Filler,Datisi*,1,1,All male leads are actors,Some actors are women,Some women are male leads,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1747953188413,funerals,funerals,*,Invalid Filler,Datisi*,1,1,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,52,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953193002,funerals,funerals,*,Invalid Filler,Datisi*,1,1,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,52,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953202676,funerals,funerals,*,Invalid Filler,Datisi*,1,1,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1747953205005,funerals,funerals,*,Invalid Filler,Datisi*,1,1,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1747953205006,thieves,thieves,*,Invalid Filler,Dimatis*,1,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,53,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953207221,thieves,thieves,*,Invalid Filler,Dimatis*,1,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,53,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953212103,thieves,thieves,*,Invalid Filler,Dimatis*,1,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1747953213892,thieves,thieves,*,Invalid Filler,Dimatis*,1,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1747953213893,journal,hamburger,*,Unrelated,Darii,1,1,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,54,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953218200,journal,hamburger,*,Unrelated,Darii,1,1,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,54,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953221248,journal,hamburger,*,Unrelated,Darii,1,1,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1747953222306,journal,hamburger,*,Unrelated,Darii,1,1,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1747953222306,burgers,burgers,*,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,55,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953224038,burgers,burgers,*,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,55,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953227008,burgers,burgers,*,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1747953227920,burgers,burgers,*,Valid Filler,Disamis,1,1,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1747953227920,tortoise,syrup,*,Unrelated,Darii,1,1,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,56,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953231339,tortoise,syrup,*,Unrelated,Darii,1,1,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,56,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953237537,tortoise,syrup,*,Unrelated,Darii,1,1,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1747953238550,tortoise,syrup,*,Unrelated,Darii,1,1,All tortoises are animals,Some ice cream toppings are syrups,Some ice cream toppings are animals,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1747953238551,ambulance,emergency,script,Related,Darii,1,1,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,57,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747953240957,ambulance,emergency,script,Related,Darii,1,1,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,57,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747953243826,ambulance,emergency,script,Related,Darii,1,1,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
1747953245,2d7be8b0365b1283cbacb2a5386020d0,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1747953244715,ambulance,emergency,script,Related,Darii,1,1,All ambulances are vehicles,Some wildfires are emergencies,Some wildfires are vehicles,NULL
#
# Results on Thu, 22 May 2025 22:34:27 GMT
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1747952738436,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1747952811613,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1747952811620,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1747952816972,NULL
# 13. middleterm1.
# 14. middleterm2.
# 15. relationtype.
# 16. condition.
# 17. argumentform.
# 18. list.
# 19. order.
# 20. premise1.
# 21. premise2.
# 22. conclusion.
# 23. Comments.
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1747952816975,thunder,lightning,category,Related,Dimatis,1,1,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,2,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952821585,thunder,lightning,category,Related,Dimatis,1,1,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,2,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952829212,thunder,lightning,category,Related,Dimatis,1,1,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1747952830310,thunder,lightning,category,Related,Dimatis,1,1,Some rumbling is thunder,All lightning is bright light,Some bright light is rumbling,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1747952830313,sock,shoe,category,Related,Datisi,1,1,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,3,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952832351,sock,shoe,category,Related,Datisi,1,1,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,3,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952835063,sock,shoe,category,Related,Datisi,1,1,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1747952836082,sock,shoe,category,Related,Datisi,1,1,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1747952836085,shapes,shapes,*,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,4,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952838284,shapes,shapes,*,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952841986,shapes,shapes,*,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1747952845349,shapes,shapes,*,Invalid Filler,Disamis*,1,1,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1747952845351,widows,widows,*,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,5,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952847977,widows,widows,*,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,5,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747952852622,widows,widows,*,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1747952853533,widows,widows,*,Valid Filler,Dimatis,1,1,Some parents are widows ,All widows are women,Some women are parents,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1747952853538,sack,clam,*,Unrelated,Dimatis,1,1,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,6,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952855315,sack,clam,*,Unrelated,Dimatis,1,1,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,6,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952860688,sack,clam,*,Unrelated,Dimatis,1,1,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1747952862026,sack,clam,*,Unrelated,Dimatis,1,1,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1747952862028,throne ,king,script,Related,Dimatis,1,1,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,7,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952863778,throne ,king,script,Related,Dimatis,1,1,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,7,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747952870779,throne ,king,script,Related,Dimatis,1,1,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1747952871650,throne ,king,script,Related,Dimatis,1,1,Some seats are thrones,All kings are rulers,Some rulers are seats,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1747952871654,toilets,toilets,*,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,8,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1747952879543,toilets,toilets,*,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,8,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1747952885674,toilets,toilets,*,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1747952886572,toilets,toilets,*,Invalid Filler,Disamis*,1,1,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1747952886575,suitcases,suitcases,*,Valid Filler,Dimatis,1,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,9,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1747952887947,suitcases,suitcases,*,Valid Filler,Dimatis,1,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,9,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1747952891486,suitcases,suitcases,*,Valid Filler,Dimatis,1,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1747952892504,suitcases,suitcases,*,Valid Filler,Dimatis,1,1,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1747953267,affe4cfd3a15aa1d2fe61af42c318795,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1747952892511,singers,singers,*,Valid Filler,Darii,1,1,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
