1744405778,43160390e429696e506a0b6c9556b958,PennController,5,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405602199,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1744405604090,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744405604090,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405607361,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744405608770,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744405608770,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405612438,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744405613060,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744405613060,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405614843,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744405615451,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744405615451,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405619839,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744405620552,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744405620552,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405623622,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744405624089,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744405624089,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405627020,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744405627517,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744405627517,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405633159,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744405633650,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744405633650,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405635975,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744405636386,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744405636386,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405641301,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744405641804,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744405641804,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405644464,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744405645863,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744405645863,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405647645,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1744405648639,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1744405648639,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405650001,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1744405650468,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1744405650468,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405651895,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1744405652347,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1744405652347,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405654446,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1744405654917,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1744405654917,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405658464,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1744405658851,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1744405658851,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405660619,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1744405661146,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1744405661146,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405665480,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1744405666263,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1744405666263,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405668356,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1744405668708,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1744405668708,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405670967,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1744405671424,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1744405671424,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405673663,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1744405674155,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1744405674155,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405675928,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1744405677051,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1744405677051,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405679260,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1744405679692,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1744405679692,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405682036,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1744405682553,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1744405682553,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405683755,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1744405684157,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1744405684157,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405685975,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1744405686517,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1744405686517,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405689602,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1744405692404,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1744405692404,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405693736,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1744405694198,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1744405694198,injuries,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>False</b>,1744405695801,injuries,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1744405696198,injuries,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1744405696198,dolls,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405697519,dolls,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1744405697961,dolls,Valid Filler,Darii,1,2,All dolls are man made,Some toys are dolls ,Some toys are man made,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1744405697961,dances,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405700045,dances,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1744405700767,dances,Invalid Filler,Darii*,1,2,All ballets are dances ,Some mating rituals are dances ,Some mating rituals are ballets,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1744405700767,singers,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405702991,singers,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1744405703427,singers,Valid Filler,Darii,1,2,All singers are vocalists ,Some guitarists are singers,Some guitarists are vocalists,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1744405703428,burgers,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405704840,burgers,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1744405705628,burgers,Valid Filler,Disamis,1,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1744405705628,Wave,Homonymy,Dimatis,1,2,Some gestures are waves,All waves are liquids,Some liquids are gestures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405709571,Wave,Homonymy,Dimatis,1,2,Some gestures are waves,All waves are liquids,Some liquids are gestures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1744405710294,Wave,Homonymy,Dimatis,1,2,Some gestures are waves,All waves are liquids,Some liquids are gestures,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1744405710294,dresses,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1744405778,43160390e429696e506a0b6c9556b958,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>True</b>,1744405714322,dresses,Invalid Filler,Darii*,1,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
