1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1724966185203,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966195280,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1724966197030,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1724966197031,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966224566,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1724966228268,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1724966228269,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966260785,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1724966262216,newspapers,Polysemy,Dimatis,2,Some recyclables are newspapers,All newspapers employ reporters,Some recyclables employ reporters,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1724966262217,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966273177,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1724966274883,books,Polysemy,Dimatis,2,Some doorstops are books,All books are intellectual property,Some intellectual property is a doorstop,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1724966274884,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966289706,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1724966291142,widows,Valid Filler,Dimatis,2,Some mothers are widows ,All widows are women,Some women are mothers,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1724966291144,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966293622,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1724966296830,dances,Invalid Filler,Darii*,2,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1724966296831,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966311484,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1724966313527,clowns,Valid Filler,Darii,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1724966313528,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966320642,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1724966322765,grapes,Valid Filler,Disamis,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1724966322766,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966359728,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1724966361254,dreams,Polysemy,Barbara,2,All dreams are goals,All nightmares are dreams,All nightmares are goals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1724966361256,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966372042,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1724966373489,swords,Valid Filler,Disamis,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1724966373490,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966397923,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1724966400348,peppers,Invalid Filler,Dimatis*,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1724966400349,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966518670,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1724966520095,tracks,Homonymy,Darii,2,All tracks are prints left by animals,Some race courses are tracks ,Some race courses are prints left by animals,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1724966520095,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966532498,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1724966534394,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1724966534395,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,38,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966545417,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,End,1724966547222,foundations,Homonymy,Dimatis,2,Some concrete slabs are foundations,All foundations are non-profits,Some non-profits are concrete slabs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1724966547224,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,39,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966561302,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1724966574498,movements,Homonymy,Barbara,2,All movements aim for social change,All reflexes are movements,All reflexes aim for social change,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1724966574498,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,40,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966584274,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1724966585928,doughnuts,Valid Filler,Darii,2,All doughnuts are sugary ,Some pastries are doughnuts ,Some pastries are sugary,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1724966585930,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,41,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966595518,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1724966598789,steaks,Invalid Filler,Disamis*,2,Some steaks are filet mignons,All ribeyes are steaks,Some ribeyes are filet mignons,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,Start,1724966598791,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,42,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966618384,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,42,0,experimental-trial,NULL,PennController,43,_Trial_,End,1724966636312,examinations,Polysemy,Disamis,2,Some examinations are life saving,All examinations are graded assignments,Some graded assignments are life saving,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1724966636313,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,43,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724966643107,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1724966645014,admissions,Homonymy,Barbara,2,All guilty pleas are admissions,All admissions are ticketed,All guilty pleas are ticketed,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1724966645015,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,44,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966738672,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1724966740517,lunches,Polysemy,Darii,2,All lunches are less than three hours long,Some sandwiches are lunches,Some sandwiches are less than three hours long,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1724966740519,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,45,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724966747684,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1724966748973,chickens,Polysemy,Datisi,2,All chickens lay eggs,Some chickens are roasts,Some roasts lay legs,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1724966748974,dinosaurs,Valid Filler,Barbara,2,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,46,0,experimental-trial,NULL,Scale,answer,Choice,NA,Never,dinosaurs,Valid Filler,Barbara,2,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,No selection happened
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1724966868993,dinosaurs,Valid Filler,Barbara,2,All dinosaurs were reptiles,All pterodactyls are dinosaurs,All pterodactyls were reptiles ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1724966868994,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,47,0,experimental-trial,NULL,Scale,answer,Choice,NA,Never,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,No selection happened
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1724966989003,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1724966989005,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,48,0,experimental-trial,NULL,Scale,answer,Choice,NA,Never,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,No selection happened
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,End,1724967109017,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1724967109018,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,49,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967227914,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1724967229025,suitcases,Valid Filler,Dimatis,2,Some bags are suitcases,All suitcases are pieces of luggage,Some pieces of luggage are bags,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,Start,1724967229027,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,50,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967234382,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,50,0,experimental-trial,NULL,PennController,51,_Trial_,End,1724967235577,shapes,Invalid Filler,Disamis*,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,Start,1724967235578,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,51,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967247565,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,51,0,experimental-trial,NULL,PennController,52,_Trial_,End,1724967250073,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1724967250075,organs,Invalid Filler,Barbara*,2,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,52,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967260248,organs,Invalid Filler,Barbara*,2,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1724967273419,organs,Invalid Filler,Barbara*,2,All hearts are organs ,All lungs are organs ,All lungs are hearts,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,Start,1724967273420,drivers,Invalid Filler,Barbara*,2,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,53,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724967293124,drivers,Invalid Filler,Barbara*,2,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,53,0,experimental-trial,NULL,PennController,54,_Trial_,End,1724967295874,drivers,Invalid Filler,Barbara*,2,All long-haul truckers are drivers,All chauffeurs are drivers,All chauffeurs are long-haul truckers ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,Start,1724967295876,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,54,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967305917,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,54,0,experimental-trial,NULL,PennController,55,_Trial_,End,1724967308417,dresses,Invalid Filler,Darii*,2,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,Start,1724967308418,dinners,Polysemy,Barbara,2,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,55,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967317669,dinners,Polysemy,Barbara,2,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,55,0,experimental-trial,NULL,PennController,56,_Trial_,End,1724967319815,dinners,Polysemy,Barbara,2,All dinners are after lunch,All Thanksgiving turkeys are dinners,All Thanksgiving turkeys are after lunch,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,Start,1724967319817,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,56,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724967351572,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,56,0,experimental-trial,NULL,PennController,57,_Trial_,End,1724967353796,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,Start,1724967353798,spices,Invalid Filler,Dimatis*,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,57,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967378331,spices,Invalid Filler,Dimatis*,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,57,0,experimental-trial,NULL,PennController,58,_Trial_,End,1724967380160,spices,Invalid Filler,Dimatis*,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,Start,1724967380161,panels,Homonymy,Datisi,2,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,58,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967388184,panels,Homonymy,Datisi,2,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,58,0,experimental-trial,NULL,PennController,59,_Trial_,End,1724967399858,panels,Homonymy,Datisi,2,All panels have judges,Some panels are electronics,Some electronics have judges,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,Start,1724967399860,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,59,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1724967433960,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,59,0,experimental-trial,NULL,PennController,60,_Trial_,End,1724967435296,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,Start,1724967435298,funerals,Invalid Filler,Datisi*,2,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,60,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1724967444125,funerals,Invalid Filler,Datisi*,2,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,60,0,experimental-trial,NULL,PennController,61,_Trial_,End,1724967445445,funerals,Invalid Filler,Datisi*,2,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,NULL
1724967606,f34f9f26bfc354ff784aa23ce8a5f9ab,PennController,61,0,experimental-trial,NULL,PennController,62,_Trial_,Start,1724967445448,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,NULL
