#
# Results on Fri, 18 Apr 2025 18:06:44 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744999250304,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744999255069,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1744999255071,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,End,1744999258757,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,2,0,good-example,NULL,PennController,2,_Trial_,Start,1744999258758,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,2,0,good-example,NULL,PennController,2,_Trial_,End,1744999267768,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,Start,1744999267768,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,End,1744999273545,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,Start,1744999273546,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,End,1744999285609,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,Start,1744999285611,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,End,1744999286796,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744999286797,book,Polysemy,Disamis,4,2,Some books are doorstops,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999296712,book,Polysemy,Disamis,4,2,Some books are doorstops,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744999297713,book,Polysemy,Disamis,4,2,Some books are doorstops,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744999297714,mothers,Invalid Filler,Datisi*,4,2,All grandmas are mothers ,Some mothers are teens,Some teens are grandmas,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999305430,mothers,Invalid Filler,Datisi*,4,2,All grandmas are mothers ,Some mothers are teens,Some teens are grandmas,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744999306818,mothers,Invalid Filler,Datisi*,4,2,All grandmas are mothers ,Some mothers are teens,Some teens are grandmas,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744999306819,funerals,Invalid Filler,Dimatis*,4,2,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999316142,funerals,Invalid Filler,Dimatis*,4,2,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744999317027,funerals,Invalid Filler,Dimatis*,4,2,Some family gatherings are funerals,All anonymous burials are funerals,Some anonymous burials are family gatherings,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744999317028,peppers,Invalid Filler,Disamis*,4,2,Some peppers are yellow vegetables ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999323640,peppers,Invalid Filler,Disamis*,4,2,Some peppers are yellow vegetables ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744999324174,peppers,Invalid Filler,Disamis*,4,2,Some peppers are yellow vegetables ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744999324175,ball,Homonymy,Disamis,4,2,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999329828,ball,Homonymy,Disamis,4,2,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744999330309,ball,Homonymy,Disamis,4,2,Some balls are senior proms,All balls are toys,Some toys are senior proms,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744999330309,thieves,Invalid Filler,Disamis*,4,2,Some thieves are children,All mob bosses are thieves,Some mob bosses are children,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999337449,thieves,Invalid Filler,Disamis*,4,2,Some thieves are children,All mob bosses are thieves,Some mob bosses are children,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744999338112,thieves,Invalid Filler,Disamis*,4,2,Some thieves are children,All mob bosses are thieves,Some mob bosses are children,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744999338113,clowns,Valid Filler,Datisi,4,2,All clowns are entertainers,Some clowns are mimes,Some mimes are entertainers,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999343818,clowns,Valid Filler,Datisi,4,2,All clowns are entertainers,Some clowns are mimes,Some mimes are entertainers,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744999344292,clowns,Valid Filler,Datisi,4,2,All clowns are entertainers,Some clowns are mimes,Some mimes are entertainers,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744999344293,stones,Invalid Filler,Dimatis*,4,2,Some paperweights are stones,All boulders are stones,Some boulders are paperweights,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999350652,stones,Invalid Filler,Dimatis*,4,2,Some paperweights are stones,All boulders are stones,Some boulders are paperweights,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744999351376,stones,Invalid Filler,Dimatis*,4,2,Some paperweights are stones,All boulders are stones,Some boulders are paperweights,NULL
1744999604,d450212c038cf48b1d21a3f7519ba8ae,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744999351377,dinner,Polysemy,Darii,4,2,All dinners happen after four o'clock,Some lasagnas are dinners,Some lasagnas happen after four o'clock,NULL
