#
# Results on Fri, 18 Apr 2025 18:07:06 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744999260271,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744999264371,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1744999264374,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,End,1744999266742,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,2,0,good-example,NULL,PennController,2,_Trial_,Start,1744999266743,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,2,0,good-example,NULL,PennController,2,_Trial_,End,1744999276082,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,Start,1744999276085,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,End,1744999282669,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,Start,1744999282671,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,End,1744999294326,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,Start,1744999294327,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,End,1744999295892,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744999295893,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999304259,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744999304893,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744999304894,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999313003,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744999313793,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744999313794,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999322387,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744999323005,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744999323007,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999330043,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744999330741,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744999330742,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999338866,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744999339425,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744999339428,sausages,Invalid Filler,Disamis*,3,2,Some sausages are chili dogs,All pepperonis are sausages,Some pepperonis are chili dogs,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999346963,sausages,Invalid Filler,Disamis*,3,2,Some sausages are chili dogs,All pepperonis are sausages,Some pepperonis are chili dogs,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744999347549,sausages,Invalid Filler,Disamis*,3,2,Some sausages are chili dogs,All pepperonis are sausages,Some pepperonis are chili dogs,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744999347551,rifles,Valid Filler,Datisi,3,2,All rifles are guns,Some rifles are safety hazards,Some safety hazards are guns,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999351667,rifles,Valid Filler,Datisi,3,2,All rifles are guns,Some rifles are safety hazards,Some safety hazards are guns,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744999352432,rifles,Valid Filler,Datisi,3,2,All rifles are guns,Some rifles are safety hazards,Some safety hazards are guns,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744999352434,dances,Invalid Filler,Dimatis*,3,2,Some mating rituals are dances,All ballets are dances ,Some ballets are mating rituals ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999358466,dances,Invalid Filler,Dimatis*,3,2,Some mating rituals are dances,All ballets are dances ,Some ballets are mating rituals ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744999359107,dances,Invalid Filler,Dimatis*,3,2,Some mating rituals are dances,All ballets are dances ,Some ballets are mating rituals ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744999359110,lunch,Polysemy,Darii,3,2,All lunches are breaks,Some sandwiches are lunches,Some sandwiches are breaks ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999365058,lunch,Polysemy,Darii,3,2,All lunches are breaks,Some sandwiches are lunches,Some sandwiches are breaks ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744999365552,lunch,Polysemy,Darii,3,2,All lunches are breaks,Some sandwiches are lunches,Some sandwiches are breaks ,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744999365552,dinner,Polysemy,Datisi,3,2,All dinners happen after four o'clock,Some dinners are meatloafs,Some meatloafs happen after four o'clock,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999370318,dinner,Polysemy,Datisi,3,2,All dinners happen after four o'clock,Some dinners are meatloafs,Some meatloafs happen after four o'clock,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744999370919,dinner,Polysemy,Datisi,3,2,All dinners happen after four o'clock,Some dinners are meatloafs,Some meatloafs happen after four o'clock,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744999370920,rock,Homonymy,Disamis,3,2,Some rock is marble,All rock is music,Some music is marble,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999375707,rock,Homonymy,Disamis,3,2,Some rock is marble,All rock is music,Some music is marble,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1744999376223,rock,Homonymy,Disamis,3,2,Some rock is marble,All rock is music,Some music is marble,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1744999376224,ring,Homonymy,Dimatis,3,2,Some accessories are rings,All rings are sounds,Some sounds are accessories,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999381306,ring,Homonymy,Dimatis,3,2,Some accessories are rings,All rings are sounds,Some sounds are accessories,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1744999382208,ring,Homonymy,Dimatis,3,2,Some accessories are rings,All rings are sounds,Some sounds are accessories,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1744999382209,company,Polysemy,Darii,3,2,All companies are buildings,Some tech giants are companies,Some tech giants are buildings,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999386166,company,Polysemy,Darii,3,2,All companies are buildings,Some tech giants are companies,Some tech giants are buildings,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1744999386667,company,Polysemy,Darii,3,2,All companies are buildings,Some tech giants are companies,Some tech giants are buildings,NULL
1744999626,f79dfead0bd8cea258c02e67f614287f,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1744999386668,picnic,Polysemy,Disamis,3,2,Some picnics are romantic,All picnics are prepared foods,Some prepared foods are romantic,NULL
