#
# Results on Fri, 18 Apr 2025 18:07:51 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744999671,42d6e023acb0ef86201a480980110e47,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744999215607,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744999237439,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1744999237440,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,End,1744999241403,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,2,0,good-example,NULL,PennController,2,_Trial_,Start,1744999241404,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,2,0,good-example,NULL,PennController,2,_Trial_,End,1744999258253,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,Start,1744999258254,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,End,1744999268516,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,Start,1744999268517,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,End,1744999280062,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,Start,1744999280063,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,End,1744999281216,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744999671,42d6e023acb0ef86201a480980110e47,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744999281216,rock,Homonymy,Darii,2,1,All rock has guitars,Some marble is rock,Some marble has guitars,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999292862,rock,Homonymy,Darii,2,1,All rock has guitars,Some marble is rock,Some marble has guitars,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744999294852,rock,Homonymy,Darii,2,1,All rock has guitars,Some marble is rock,Some marble has guitars,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744999294853,trucks,Valid Filler,Datisi,2,1,All trucks are vehicles,Some trucks are big rigs,Some big rigs are vehicles,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999305300,trucks,Valid Filler,Datisi,2,1,All trucks are vehicles,Some trucks are big rigs,Some big rigs are vehicles,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744999306350,trucks,Valid Filler,Datisi,2,1,All trucks are vehicles,Some trucks are big rigs,Some big rigs are vehicles,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744999306351,star,Homonymy,Darii,2,1,All stars have autographs,Some red dwarfs are stars,Some red dwarfs have autographs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999317188,star,Homonymy,Darii,2,1,All stars have autographs,Some red dwarfs are stars,Some red dwarfs have autographs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744999317911,star,Homonymy,Darii,2,1,All stars have autographs,Some red dwarfs are stars,Some red dwarfs have autographs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744999317912,injuries,Invalid Filler,Datisi*,2,1,All broken bones are injuries,Some injuries are sunburns,Some sunburns are broken bones,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999327035,injuries,Invalid Filler,Datisi*,2,1,All broken bones are injuries,Some injuries are sunburns,Some sunburns are broken bones,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744999327755,injuries,Invalid Filler,Datisi*,2,1,All broken bones are injuries,Some injuries are sunburns,Some sunburns are broken bones,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744999327755,peppers,Invalid Filler,Datisi*,2,1,All jalapenos are peppers,Some peppers are yellow vegetables ,Some yellow vegetables are jalapenos,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999340060,peppers,Invalid Filler,Datisi*,2,1,All jalapenos are peppers,Some peppers are yellow vegetables ,Some yellow vegetables are jalapenos,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744999341237,peppers,Invalid Filler,Datisi*,2,1,All jalapenos are peppers,Some peppers are yellow vegetables ,Some yellow vegetables are jalapenos,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744999341237,grapes,Valid Filler,Dimatis,2,1,Some snacks are grapes,All grapes are fruits ,Some fruits are snacks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999346406,grapes,Valid Filler,Dimatis,2,1,Some snacks are grapes,All grapes are fruits ,Some fruits are snacks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744999347415,grapes,Valid Filler,Dimatis,2,1,Some snacks are grapes,All grapes are fruits ,Some fruits are snacks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744999347415,spices,Invalid Filler,Datisi*,2,1,All mustard seeds are spices ,Some spices are dried roots ,Some dried roots are mustard seeds,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999357850,spices,Invalid Filler,Datisi*,2,1,All mustard seeds are spices ,Some spices are dried roots ,Some dried roots are mustard seeds,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744999358557,spices,Invalid Filler,Datisi*,2,1,All mustard seeds are spices ,Some spices are dried roots ,Some dried roots are mustard seeds,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744999358557,city,Polysemy,Darii,2,1,All cities are bureaucracies,Some graffitied places are cities,Some graffitied places are bureaucracies,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999364394,city,Polysemy,Darii,2,1,All cities are bureaucracies,Some graffitied places are cities,Some graffitied places are bureaucracies,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744999365232,city,Polysemy,Darii,2,1,All cities are bureaucracies,Some graffitied places are cities,Some graffitied places are bureaucracies,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744999365232,sausages,Invalid Filler,Darii*,2,1,All chili dogs are sausages,Some pizza toppings are sausages,Some pizza toppings are chili dogs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999376107,sausages,Invalid Filler,Darii*,2,1,All chili dogs are sausages,Some pizza toppings are sausages,Some pizza toppings are chili dogs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744999376465,sausages,Invalid Filler,Darii*,2,1,All chili dogs are sausages,Some pizza toppings are sausages,Some pizza toppings are chili dogs,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744999376466,lunch,Polysemy,Datisi,2,1,All lunches are breaks,Some lunches are soups,Some soups are breaks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999382658,lunch,Polysemy,Datisi,2,1,All lunches are breaks,Some lunches are soups,Some soups are breaks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744999383639,lunch,Polysemy,Datisi,2,1,All lunches are breaks,Some lunches are soups,Some soups are breaks,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744999383640,ring,Homonymy,Disamis,2,1,Some rings are made of gold,All rings are sounds,Some sounds are made of gold,NULL
1744999671,42d6e023acb0ef86201a480980110e47,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999389485,ring,Homonymy,Disamis,2,1,Some rings are made of gold,All rings are sounds,Some sounds are made of gold,NULL
