#
# Results on Fri, 18 Apr 2025 18:03:12 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744999221536,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744999228648,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,Start,1744999228650,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,1,0,instructions2,NULL,PennController,1,_Trial_,End,1744999233927,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,2,0,good-example,NULL,PennController,2,_Trial_,Start,1744999233928,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,2,0,good-example,NULL,PennController,2,_Trial_,End,1744999237272,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,Start,1744999237273,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,3,0,bad-example,NULL,PennController,3,_Trial_,End,1744999239342,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,Start,1744999239342,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,4,0,weird-example,NULL,PennController,4,_Trial_,End,1744999240366,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,Start,1744999240367,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,5,0,lead-in,NULL,PennController,5,_Trial_,End,1744999241127,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744999241128,magazines,Polysemy,Disamis,1,2,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,6,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999243119,magazines,Polysemy,Disamis,1,2,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744999243719,magazines,Polysemy,Disamis,1,2,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744999243720,sausages,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,7,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999245126,sausages,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744999245639,sausages,Invalid Filler,Datisi*,1,2,All chili dogs are sausages,Some sausages are salamis,Some salamis are chili dogs,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744999245639,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,8,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999246446,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744999247487,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744999247488,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999248215,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744999248591,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744999248591,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999249743,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744999250335,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744999250335,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999252127,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744999253455,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744999253455,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999254406,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744999254759,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744999254759,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999255639,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744999256447,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744999256447,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999257903,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744999258191,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744999258191,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999264574,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744999265222,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744999265222,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999266918,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1744999267559,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1744999267560,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999292014,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1744999292607,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1744999292607,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999293478,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1744999293863,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1744999293864,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999294638,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1744999294879,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1744999294879,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999295846,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1744999296159,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1744999296160,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999297023,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1744999297311,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1744999297311,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1744999305630,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1744999305959,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1744999305959,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1744999306870,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1744999307279,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744999392,dd257053c8d259e4e4dc076778f45c39,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1744999307279,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
