1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,9,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643129250,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1748643130756,mothers,mothers,*,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1748643130756,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,10,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643137257,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1748643138442,rifles,rifles,*,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1748643138443,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,11,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643144025,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1748643144994,rabbi,toothbrush,*,Unrelated,Darii,1,2,All rabbis are Jewish,Some toiletries are toothbrushes,Some toiletries are Jewish,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1748643144995,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,12,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643152043,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1748643154125,peppers,peppers,*,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1748643154126,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643164076,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1748643164760,compass,direction,instrument,Related,Datisi,1,2,All compasses have a needle,Some directions are instructions,Some instructions have a needle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1748643164760,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643175185,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1748643176135,toilets,toilets,*,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1748643176136,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643183217,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1748643184363,sock,shoe,category,Related,Datisi,1,2,All socks are elastic,Some shoes are high heels,Some high heels are elastic,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1748643184364,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643191203,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1748643192463,microscope,mob,*,Unrelated,Dimatis,1,2,Some scientific instruments are microscopes,All mobs are criminal organizations,Some criminal organizations are scientific instruments,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1748643192465,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643198379,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1748643199514,knight,armor,script,Related,Datisi,1,2,All knights are brave,Some armors are decorations,Some decorations are brave,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1748643199514,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643205469,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1748643206066,sack,clam,*,Unrelated,Dimatis,1,2,Some bags are sacks ,All clams are sea creatures,Some sea creatures are bags,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1748643206067,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643213158,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1748643214324,clowns,clowns,*,Valid Filler,Darii,1,2,All clowns can juggle ,Some circus performers are clowns ,Some circus performers can juggle,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1748643214324,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643222820,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1748643224698,widows,widows,*,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1748643224699,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643230687,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1748643231559,lion,religion,*,Unrelated,Datisi,1,2,All lions are felines,Some religions are cults,Some cults are felines,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1748643231560,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643239379,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1748643240073,liars,liars,*,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1748643240074,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643248376,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1748643249076,trucks,trucks,*,Valid Filler,Dimatis,1,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1748643249077,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643260916,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1748643261565,funerals,funerals,*,Invalid Filler,Datisi*,1,2,All open-casket services are funerals,Some funerals are anonymous burials,Some anonymous burials are open-casket services,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1748643261566,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643271684,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1748643272469,mugs,mugs,*,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1748643272470,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643281628,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1748643282273,injuries,injuries,*,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1748643282275,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643291302,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1748643292024,stones,stones,*,Invalid Filler,Datisi*,1,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1748643292025,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643298634,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1748643299270,pepperoni,alcohol,*,Unrelated,Disamis,1,2,Some pepperonis are pork,All alcohols are intoxicants,Some intoxicants are pork,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1748643299271,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643309420,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1748643310704,cloak,dagger,script,Related,Disamis,1,2,Some cloaks are velvet,All daggers are knives,Some knives are velvet,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1748643310705,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643322245,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1748643323161,antiques,antiques,*,Invalid Filler,Darii*,1,2,All medieval manuscripts are antiques ,Some pieces of jewelry are antiques ,Some pieces of jewelry are medieval manuscripts,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1748643323161,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643328047,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1748643328722,journal,hamburger,*,Unrelated,Darii,1,2,All journals are made of paper,Some entrées are hamburgers,Some entrées are made of paper,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1748643328723,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,32,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643336559,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1748643337209,ponies,ponies,*,Valid Filler,Datisi,1,2,All ponies neigh,Some ponies are thoroughbreds,Some thoroughbreds neigh,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1748643337211,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,33,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643349816,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1748643350456,actors,actors,*,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1748643350458,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,34,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643354938,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1748643355744,beans,rice,category,Related,Darii,1,2,All beans are legumes,Some grains are rice,Some grains are legumes,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1748643355744,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,35,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643363196,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1748643363680,surgery,hall,*,Unrelated,Dimatis,1,2,Some medical procedures are surgeries,All halls are passageways,Some passageways are medical procedures,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1748643363681,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,36,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1748643370120,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1748643370653,blackboard,chalk,instrument,Related,Dimatis,1,2,Some walls are blackboards,All chalks are writing tools,Some writing tools are walls,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1748643370653,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,37,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1748643385354,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1748643386383,spices,spices,*,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1748643600,8106f6c1e8cb453123e64c9b53e3aa87,PennController,38,0,experimental-trial,NULL,PennController,39,_Trial_,Start,1748643386384,poets,poets,*,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
