1744768589,be99160e1458b8805ae323c714326d52,PennController,4,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768291610,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768299146,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1744768299611,spices,Invalid Filler,Dimatis*,1,2,Some dried roots are spices ,All mustard seeds are spices ,Some mustard seeds are dried roots,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1744768299612,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,5,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768301730,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,5,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768304170,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1744768304747,shapes,Invalid Filler,Disamis*,1,2,Some shapes are triangles,All squares are shapes,Some squares are triangles,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744768304748,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,6,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768306858,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,6,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768310082,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744768310635,ruler,Homonymy,Disamis,1,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744768310635,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,7,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768312506,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,7,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768315674,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1744768316835,toilets,Invalid Filler,Disamis*,1,2,Some toilets are coed,All urinals are toilets,Some urinals are coed,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,Start,1744768316835,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,8,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768320010,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,8,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768323458,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,8,0,experimental-trial,NULL,PennController,9,_Trial_,End,1744768324379,statues,Valid Filler,Datisi,1,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,Start,1744768324379,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,9,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768326706,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,9,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768329250,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,9,0,experimental-trial,NULL,PennController,10,_Trial_,End,1744768329874,peppers,Invalid Filler,Dimatis*,1,2,Some yellow vegetables are peppers ,All jalapenos are peppers,Some jalapenos are yellow vegetables,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,Start,1744768329875,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,10,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768331554,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,10,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768333738,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,10,0,experimental-trial,NULL,PennController,11,_Trial_,End,1744768334459,breakfast,Polysemy,Darii,1,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1744768334459,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,11,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768336578,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,11,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768339794,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,End,1744768340363,picnic,Polysemy,Datisi,1,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1744768340363,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,12,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768343186,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,12,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768348418,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1744768349067,suit,Homonymy,Disamis,1,2,Some suits have multiple defendants,All suits are dress attire,Some dress attire has multiple defendants,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1744768349067,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,13,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768350746,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,13,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768354546,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1744768355123,ball,Homonymy,Dimatis,1,2,Some parties are balls,All balls are toys,Some toys are parties,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1744768355123,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,14,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768357210,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,14,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768359786,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1744768360563,college,Polysemy,Darii,1,2,All colleges grant degrees,Some historic buildings are colleges,Some historic buildings grant degrees,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1744768360563,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,15,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768362906,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,15,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768366466,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1744768367091,dinner,Polysemy,Disamis,1,2,Some dinners are black tie,All dinners are foods,Some foods are black tie,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1744768367091,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,16,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768368634,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,16,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768370906,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1744768371483,liars,Valid Filler,Dimatis,1,2,Some criminals are liars ,All liars are humans,Some humans are criminals ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1744768371483,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,17,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768372754,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,17,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768376634,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1744768377451,poets,Valid Filler,Datisi,1,2,All poets are writers ,Some poets are teachers,Some teachers are writers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1744768377451,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,18,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768379226,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,18,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768380986,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1744768381851,rock,Homonymy,Datisi,1,2,All rock has guitars,Some rock is marble,Some marble has guitars,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1744768381851,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,19,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768383178,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,19,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768388434,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1744768389075,ring,Homonymy,Darii,1,2,All rings are sounds,Some accessories are rings,Some accessories are sounds,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1744768389075,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,20,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768390402,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,20,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768394138,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1744768395235,match,Homonymy,Disamis,1,2,Some matches are pay-per-view,All matches are fire starters,Some fire starters are pay-per-view,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1744768395235,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,21,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768396978,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,21,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768400754,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1744768401467,swords,Valid Filler,Disamis,1,2,Some swords are decorative,All swords are weapons ,Some weapons are decorative ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1744768401468,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,22,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768402850,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,22,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768406290,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1744768406979,thieves,Invalid Filler,Dimatis*,1,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1744768406979,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,23,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768408683,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,23,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768411786,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1744768412379,lunch,Polysemy,Dimatis,1,2,Some breaks are lunches,All lunches are foods,Some foods are breaks,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1744768412379,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,24,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768413618,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,24,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768415690,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1744768416715,mugs,Valid Filler,Datisi,1,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1744768416715,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,25,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768419274,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,25,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768422066,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1744768422619,rifles,Valid Filler,Disamis,1,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1744768422619,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,26,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768424354,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,26,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768426754,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1744768427347,mothers,Invalid Filler,Darii*,1,2,All grandmothers are mothers,Some teens are mothers,Some teens are grandmothers,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1744768427347,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,27,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768428330,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,27,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768431338,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1744768432659,school,Polysemy,Disamis,1,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1744768432659,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,28,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768435442,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,28,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768441922,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1744768442722,book,Polysemy,Dimatis,1,2,Some doorstops are books,All books are pieces of intellectual property,Some pieces of intellectual property are doorstops,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1744768442723,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,29,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768443802,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,29,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768445698,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1744768446835,grapes,Valid Filler,Disamis,1,2,Some grapes are red ,All grapes are fruits ,Some fruits are red ,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1744768446835,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,30,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768448434,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,30,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768450474,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1744768452067,star,Homonymy,Datisi,1,2,All stars have autographs,Some stars are red dwarfs,Some red dwarfs have autographs,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1744768452067,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,31,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768456410,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,31,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768458346,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1744768458971,actors,Invalid Filler,Datisi*,1,2,All male leads are actors,Some actors are women,Some women are male leads,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1744768458971,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,32,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768460226,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,32,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768463234,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1744768463883,widows,Valid Filler,Dimatis,1,2,Some parents are widows ,All widows are women,Some women are parents,NULL
1744768589,be99160e1458b8805ae323c714326d52,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1744768463883,injuries,Invalid Filler,Dimatis*,1,2,Some sunburns are injuries,All broken bones are injuries,Some broken bones are sunburns,NULL
