#
# Results on Wed, 16 Apr 2025 01:54:21 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744768270830,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744768289384,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1744768289393,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1744768303463,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1744768303467,board,Homonymy,Darii,3,1,All boards are wooden planks,Some governing organizations are boards,Some governing organizations are wooden planks,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,2,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768308605,board,Homonymy,Darii,3,1,All boards are wooden planks,Some governing organizations are boards,Some governing organizations are wooden planks,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,2,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768317097,board,Homonymy,Darii,3,1,All boards are wooden planks,Some governing organizations are boards,Some governing organizations are wooden planks,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1744768319250,board,Homonymy,Darii,3,1,All boards are wooden planks,Some governing organizations are boards,Some governing organizations are wooden planks,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1744768319256,swords,Valid Filler,Datisi,3,1,All swords are weapons,Some swords are museum pieces,Some museum pieces are weapons,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,3,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768333042,swords,Valid Filler,Datisi,3,1,All swords are weapons,Some swords are museum pieces,Some museum pieces are weapons,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,3,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768336582,swords,Valid Filler,Datisi,3,1,All swords are weapons,Some swords are museum pieces,Some museum pieces are weapons,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1744768337279,swords,Valid Filler,Datisi,3,1,All swords are weapons,Some swords are museum pieces,Some museum pieces are weapons,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1744768337283,Wave,Homonymy,Darii,3,1,All waves are water,Some gestures are waves,Some gestures are water,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,4,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768339993,Wave,Homonymy,Darii,3,1,All waves are water,Some gestures are waves,Some gestures are water,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768343970,Wave,Homonymy,Darii,3,1,All waves are water,Some gestures are waves,Some gestures are water,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1744768344560,Wave,Homonymy,Darii,3,1,All waves are water,Some gestures are waves,Some gestures are water,NULL
1744768461,482a3505ac3e869df34d31a329d644c7,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1744768344563,colors,Invalid Filler,Datisi*,3,1,All shades of neon green are colors ,Some colors are pastels,Some pastels are shades of neon green ,NULL
