#
# Results on Wed, 16 Apr 2025 01:56:34 GMT
# USER AGENT: Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744768272781,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744768277355,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1744768277359,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1744768282608,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1744768282609,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,2,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768285475,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,2,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768290125,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1744768291224,bat,Homonymy,Darii,1,1,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1744768291226,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,3,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768293540,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,3,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768296898,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1744768297988,mugs,Valid Filler,Datisi,1,1,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1744768297990,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,4,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768300659,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768303428,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
1744768594,bd044b97cc675a0e347e9e96270b2a2c,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1744768305205,change,Homonymy,Darii,1,1,All change is money,Some surprises are change,Some surprises are money,NULL
