#
# Results on Wed, 16 Apr 2025 01:57:58 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,0,0,instructions,NULL,PennController,0,_Trial_,Start,1744768386132,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,0,0,instructions,NULL,PennController,0,_Trial_,End,1744768391933,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,1,0,examples,NULL,PennController,1,_Trial_,Start,1744768391935,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,1,0,examples,NULL,PennController,1,_Trial_,End,1744768395428,NULL
# 13. middleterm.
# 14. condition.
# 15. argumentform.
# 16. list.
# 17. order.
# 18. premise1.
# 19. premise2.
# 20. conclusion.
# 21. Comments.
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1744768395429,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,2,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>False</b>,1744768397444,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,2,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768401557,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1744768402149,letter,Polysemy,Disamis,3,2,Some letters are crumpled,All letters are communications,Some communications are crumpled,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1744768402150,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,3,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768403692,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,3,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768406301,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,3,0,experimental-trial,NULL,PennController,4,_Trial_,End,1744768406917,toilets,Invalid Filler,Datisi*,3,2,All outhouses are toilets,Some toilets are urinals ,Some urinals are outhouses,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1744768406918,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,4,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768409124,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,4,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768411932,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,4,0,experimental-trial,NULL,PennController,5,_Trial_,End,1744768412460,dresses,Invalid Filler,Dimatis*,3,2,Some cocktail outfits are dresses,All ball gowns are dresses ,Some ball gowns are cocktail outfits,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1744768412461,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,5,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768413781,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,5,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>True</b>,1744768416716,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,5,0,experimental-trial,NULL,PennController,6,_Trial_,End,1744768417325,stones,Invalid Filler,Disamis*,3,2,Some stones are pebbles,All boulders are stones,Some boulders are pebbles,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1744768417326,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,6,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768418709,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,6,0,experimental-trial,NULL,Scale,answer-P2,Choice,<b>False</b>,1744768420725,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1744768421196,cabinet,Homonymy,Disamis,3,2,Some cabinets are antique furniture,All cabinets are political appointments,Some political appointments are antique furniture,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1744768421197,sausages,Invalid Filler,Disamis*,3,2,Some sausages are chili dogs,All pepperonis are sausages,Some pepperonis are chili dogs,NULL
1744768678,acdc9d96f4a527a35cc31b6a7ce8f361,PennController,7,0,experimental-trial,NULL,Scale,answer-P1,Choice,<b>True</b>,1744768422901,sausages,Invalid Filler,Disamis*,3,2,Some sausages are chili dogs,All pepperonis are sausages,Some pepperonis are chili dogs,NULL
