1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,12,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865353330,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,96043,FiveDig,9
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,12,0,experimental-trial,NULL,Text,correct,Print,NA,1733865357081,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,96043,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,12,0,experimental-trial,NULL,TextInput,dig-input,Final,96043,1733865357983,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,96043,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1733865357983,ruler,Homonymy,Disamis,1,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,96043,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1733865357983,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865371400,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865373630,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,1
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,Text,correct,Print,NA,1733865376959,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,TextInput,dig-input,Final,12897,1733865379183,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1733865379183,magazines,Polysemy,Disamis,1,Some magazines are coffee-stained,All magazines are subscriptions,Some subscriptions are coffee-stained,*,book-type,C,A,68.9,info,0.2857142857,0.12820513,3613.5641,12897,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,Start,1733865379184,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865392947,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865395492,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,7
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865401466,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,TextInput,dig-input,Final,70815,1733865402353,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1733865402353,dresses,Invalid Filler,Darii*,1,All ball gowns are dresses ,Some cocktail outfits are dresses,Some cocktail outfits are ball gowns,*,*,*,*,*,*,*,0.65,5066.6,70915,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1733865402353,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865425566,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865428455,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,7
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865432560,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,TextInput,dig-input,Final,74853,1733865433948,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1733865433948,thieves,Invalid Filler,Dimatis*,1,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,94153,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1733865433949,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865446740,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865449358,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,7
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865454670,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,TextInput,dig-input,Final,74852,1733865455695,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1733865455695,dinner,Polysemy,Disamis,1,Some dinners are black tie,All dinners are foods,Some foods are black tie,*,lunch-type,A,C,90,event,0.5714285714,0.225,3571.775,94732,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1733865455696,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865473315,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865475955,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,7
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865479956,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,TextInput,dig-input,Final,74851,1733865480678,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1733865480678,school,Polysemy,Disamis,1,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,47391,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1733865480679,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865492644,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865494661,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,0
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,Text,correct,Print,NA,1733865498718,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,TextInput,dig-input,Final,03849,1733865499751,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1733865499751,star,Homonymy,Datisi,1,All stars are famous ,Some stars are red dwarfs,Some red dwarfs are famous,*,*,*,*,100,*,0,0.375,3338.975,03849,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1733865499751,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865513936,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865516656,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,1
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,Text,correct,Print,NA,1733865519854,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,TextInput,dig-input,Final,13259,1733865520837,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1733865520837,picnic,Polysemy,Datisi,1,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,13259,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1733865520837,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733865537406,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865540075,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,0
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865543278,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,TextInput,dig-input,Final,03854,1733865544144,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1733865544144,dances,Invalid Filler,Darii*,1,All polkas are dances ,Some mating rituals are dances ,Some mating rituals are polkas ,*,*,*,*,*,*,*,0.25,3557.725,85704,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1733865544145,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865556810,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865559465,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,0
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865563126,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,TextInput,dig-input,Final,03842,1733865563925,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1733865563925,dolls,Valid Filler,Darii,1,All dolls are man made,Some toys are dolls ,Some toys are man made,*,*,*,*,*,*,*,1,3066.525,76382,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1733865563925,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,56147,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733865578951,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,56147,FiveDig,NULL
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,22,0,experimental-trial,NULL,TextInput,dig-input,First,,1733865582602,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,56147,FiveDig,5
1733866368,cc35b5aff7eef69f2c86be1dddf51893,PennController,22,0,experimental-trial,NULL,Text,incorrect,Print,NA,1733865587507,funerals,Invalid Filler,Datisi*,1,All open-casket services are funerals,Some funerals are cremations,Some cremations are open-casket services,*,*,*,*,*,*,*,0.4,5086.4,56147,FiveDig,NULL
