1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,14,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864742955,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,14,0,experimental-trial,NULL,PennController,15,_Trial_,End,1733864743843,thieves,Invalid Filler,Dimatis*,2,Some children are thieves,All mob bosses are thieves,Some mob bosses are children,*,*,*,*,*,*,*,0.225,5599.825,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1733864743844,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,15,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864750891,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1733864751515,company,Polysemy,Dimatis,2,Some storefronts are companies,All companies are hierarchies,Some hierarchies are storefronts,*,city-type,C,A,83.8,inst,0.7142857143,0.25,4713.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,Start,1733864751516,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,16,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864758603,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,16,0,experimental-trial,NULL,PennController,17,_Trial_,End,1733864759227,colors,Invalid Filler,Disamis*,2,Some colors are primary ,All shades of purple are colors ,Some shades of purple are primary,*,*,*,*,*,*,*,0.225,5122.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,Start,1733864759228,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,17,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864766908,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1733864767875,picnic,Polysemy,Datisi,2,All picnics happen in nature,Some picnics are salads,Some salads happen in nature,*,lunch-type,A,C,59.2,event,0.5714285714,0.425,4573.125,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,Start,1733864767876,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,18,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733864783459,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,18,0,experimental-trial,NULL,PennController,19,_Trial_,End,1733864784636,ruler,Homonymy,Disamis,2,Some rulers are kings,All rulers are standard lengths,Some standard lengths are kings,*,*,*,*,80,*,0.8571428571,0.125,5032.65,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1733864784637,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,19,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864791932,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1733864792747,trucks,Valid Filler,Dimatis,2,Some cars are trucks ,All trucks are vehicles,Some vehicles are cars ,*,*,*,*,*,*,*,0.975,4508.475,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1733864792748,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,20,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733864803931,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1733864804604,bat,Homonymy,Darii,2,All bats share a common ancestor,Some sporting goods are bats,Some sporting goods share a common ancestor,*,*,*,*,80,*,0.2857142857,0.4,5008,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,Start,1733864804605,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,21,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864816812,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,21,0,experimental-trial,NULL,PennController,22,_Trial_,End,1733864817411,burgers,Valid Filler,Disamis,2,Some burgers are overcooked ,All burgers are sandwiches,Some sandwiches are overcooked ,*,*,*,*,*,*,*,0.925,4389.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1733864817412,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,22,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864824556,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1733864825123,mugs,Valid Filler,Datisi,2,All mugs are cups ,Some mugs are ceramics,Some ceramics are cups ,*,*,*,*,*,*,*,1,3091.05,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1733864825124,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,23,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864832420,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1733864832963,stones,Invalid Filler,Datisi*,2,All pebbles are stones,Some stones are boulders,Some boulders are pebbles,*,*,*,*,*,*,*,0.17948718,4940.5641,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1733864832964,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,24,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733864841140,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1733864841692,school,Polysemy,Disamis,2,Some schools are rectangular,All schools are employers,Some employers are rectangular,*,city-type,C,A,45.1,inst,0.5714285714,0.1,2856.95,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1733864841693,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,25,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864848764,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1733864849333,breakfast,Polysemy,Darii,2,All breakfasts are under three hours,Some smoothies are breakfasts,Some smoothies are under three hours,*,lunch-type,A,C,87.1,event,0.7142857143,0.525,5068.825,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1733864849334,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,26,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864856604,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1733864857148,rifles,Valid Filler,Disamis,2,Some rifles are for hunting,All rifles are guns ,Some guns are for hunting,*,*,*,*,*,*,*,1,4771.725,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1733864857149,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,27,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864864276,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1733864864732,statues,Valid Filler,Datisi,2,All statues are sculptures,Some statues are bronzes,Some bronzes are sculptures,*,*,*,*,*,*,*,0.9,3392.275,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1733864864733,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,28,0,experimental-trial,NULL,Scale,answer,Choice,<b>No</b>,1733864871965,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1733864872756,ball,Homonymy,Dimatis,2,Some parties are balls,All balls are toys,Some toys are parties,*,*,A,C,100,*,0.7142857143,0.175,4203.925,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1733864872757,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,29,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864880061,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1733864880676,singers,Valid Filler,Darii,2,All singers have an ideal vocal range ,Some guitarists are singers,Some guitarists have an ideal vocal range,*,*,*,*,*,*,*,0.925,4672.55,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1733864880677,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,30,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864889668,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1733864890156,mothers,Invalid Filler,Darii*,2,All grandmothers are mothers ,Some teens are mothers,Some grandmothers are teens,*,*,*,*,*,*,*,0.175,6414.3,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,Start,1733864890157,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,31,0,experimental-trial,NULL,Scale,answer,Choice,<b>Yes</b>,1733864897444,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,1500,NULL
1733865141,9f1c518fe7bf27d3b2ea0b8dd6dc7b0d,PennController,31,0,experimental-trial,NULL,PennController,32,_Trial_,End,1733864897949,poets,Valid Filler,Datisi,2,All poets are writers ,Some poets are teachers,Some teachers are writers,*,*,*,*,*,*,*,0.975,3928.975,*,1500,NULL
